index,num,title,text,catalogue_id
2664,2740,"Incerte. Asse, semisse, triente, quadrante, sestante e semoncia della serie Romana e oncia e semoncia della serie Campana. Lotto di 17 esemplari. Br. C'   |","| 2740. Incerte. Asse, semisse, triente, quadrante, sestante e semoncia della serie Romana e oncia e semoncia della serie Campana. Lotto di 17 esemplari. Br. C'   |
|------------------------------------------------------------------------------------------------------------------------------------------------------------------|",BO0624_4466
2665,2741,Incerte. Lotto di 3 denari vari. Ar. C1 - 2                                                                                                                |,| 2741. Incerte. Lotto di 3 denari vari. Ar. C1 - 2                                                                                                                |,BO0624_4466
2666,2742,"Accolleia - Acilia - Aelia Coh. T. - 1 - 1 T. I - 3., T. 1 - 1. Lotto di 4 denari. Ar. F. D. C. e C1                                                       |","| 2742. Accolleia - Acilia - Aelia Coh. T. - 1 - 1 T. I - 3., T. 1 - 1. Lotto di 4 denari. Ar. F. D. C. e C1                                                       |",BO0624_4466
2667,2743,Aemilia - Afrania - Antestia Coh. 1 - 3 - II - 1 (3 es.) Cle 2                                                                                             |,| 2743. Aemilia - Afrania - Antestia Coh. 1 - 3 - II - 1 (3 es.) Cle 2                                                                                             |,BO0624_4466
2668,2744,Autronia. Denaro. T. galeata della dea Roma n) I Dioseuri AVTR. in mgr. (Bell' esemplare con monogr. chiarissimo).                                         |,| 2744. Autronia. Denaro. T. galeata della dea Roma n) I Dioseuri AVTR. in mgr. (Bell' esemplare con monogr. chiarissimo).                                         |,BO0624_4466
2669,2745,Baebia. Denaro Coh. vIn 6. Ar. C1-2                                                                                                                        |,| 2745. Baebia. Denaro Coh. vIn 6. Ar. C1-2                                                                                                                        |,BO0624_4466
2670,2746,Caecilia. Denaro. Coh. vII - 5 - 6 - 8. (3 esemplari) Ar. C1e2                                                                                             |,| 2746. Caecilia. Denaro. Coh. vII - 5 - 6 - 8. (3 esemplari) Ar. C1e2                                                                                             |,BO0624_4466
2671,2747,Carisia. Denaro. Coh. x - 1 - 8. (2 es.) Ar. F. D. C. e CI                                                                                                 |,| 2747. Carisia. Denaro. Coh. x - 1 - 8. (2 es.) Ar. F. D. C. e CI                                                                                                 |,BO0624_4466
2672,2748,Carvilia. Denaro. Coh. xI - 3. (3 esemplari). Ar. Cr                                                                                                       |,| 2748. Carvilia. Denaro. Coh. xI - 3. (3 esemplari). Ar. Cr                                                                                                       |,BO0624_4466
2673,2749,Claudia. Denaro. Coh. XII - 2 - 6. (4 es.) Ar. F. D. C e C1 02                                                                                             |,| 2749. Claudia. Denaro. Coh. XII - 2 - 6. (4 es.) Ar. F. D. C e C1 02                                                                                             |,BO0624_4466
2674,2750,Cloulia - Coelia. Denaro e Quinario Coh. XIII Ar. F. D. C. e Cl                                                                                            |,| 2750. Cloulia - Coelia. Denaro e Quinario Coh. XIII Ar. F. D. C. e Cl                                                                                            |,BO0624_4466
2675,2751,Cornelia. Denaro. k) Trinacria Ar. F. D. C.                                                                                                                |,| 2751. Cornelia. Denaro. k) Trinacria Ar. F. D. C.                                                                                                                |,BO0624_4466
2676,2752,- Denaro. Coh. xv - 16 - 24. (2 es.) Ar. F. D. C. e C1-2                                                                                                   |,| 2752. - Denaro. Coh. xv - 16 - 24. (2 es.) Ar. F. D. C. e C1-2                                                                                                   |,BO0624_4466
2677,2753,Coponia. Denaro. Coh. XIV - 1 Ar. F. D. C.                                                                                                                 |,| 2753. Coponia. Denaro. Coh. XIV - 1 Ar. F. D. C.                                                                                                                 |,BO0624_4466
2678,2754,Cordia. Denaro. Coh. xIv 1. Ar. CL-2                                                                                                                       |,| 2754. Cordia. Denaro. Coh. xIv 1. Ar. CL-2                                                                                                                       |,BO0624_4466
2679,2755,Domitia. Denaro. Coh. xvI 1. Ar. C1-2                                                                                                                      |,| 2755. Domitia. Denaro. Coh. xvI 1. Ar. C1-2                                                                                                                      |,BO0624_4466
2680,2757,Herennia. Denaro. Ar. Cle 2                                                                                                                                |,| 2757. Herennia. Denaro. Ar. Cle 2                                                                                                                                |,BO0624_4466
2681,2758,Hosidia - Hostilia. Denaro Coh. xIx - 2-xix 3. Ar. F. D. C e C.1                                                                                           |,| 2758. Hosidia - Hostilia. Denaro Coh. xIx - 2-xix 3. Ar. F. D. C e C.1                                                                                           |,BO0624_4466
2682,2759,Julia - Junia - Licinia. 3 Denari ed 1 M. B. Coh. xx - 10- IVI - 3 - xxIv- 2. (4 esemplari). Ar. e Br. C1-2                                                |,| 2759. Julia - Junia - Licinia. 3 Denari ed 1 M. B. Coh. xx - 10- IVI - 3 - xxIv- 2. (4 esemplari). Ar. e Br. C1-2                                                |,BO0624_4466
2683,2760,Maenia. Denaro. Coh. xxv - 2. Ar. C1+2                                                                                                                     |,| 2760. Maenia. Denaro. Coh. xxv - 2. Ar. C1+2                                                                                                                     |,BO0624_4466
2684,2761,Mamilia. Denaro. Ar. C1                                                                                                                                    |,| 2761. Mamilia. Denaro. Ar. C1                                                                                                                                    |,BO0624_4466
2685,2762,Manlia — Marcia - Memmia. Denaro. Coh. xxv - 2 xxvI 8 -                                   | 2762. Manlia — Marcia - Memmia. Denaro. Coh. xxv - 2 xxvI 8 -   |,"| 2762. Manlia — Marcia - Memmia. Denaro. Coh. xxv - 2 xxvI 8 -                                   | 2762. Manlia — Marcia - Memmia. Denaro. Coh. xxv - 2 xxvI 8 -   |
|-------------------------------------------------------------------------------------------------|-----------------------------------------------------------------|",BO0624_4466
2686,2763,Minucia. Denaro. Coh. xxvIn - 2 - 5. (2 es.)                                              | Ar. C1 -°                                                       |,| 2763. Minucia. Denaro. Coh. xxvIn - 2 - 5. (2 es.)                                              | Ar. C1 -°                                                       |,BO0624_4466
2687,2764,Mussidia. Denaro. Coh. xxix 5.                                                            | Ar. F. D. C.                                                    |,| 2764. Mussidia. Denaro. Coh. xxix 5.                                                            | Ar. F. D. C.                                                    |,BO0624_4466
2688,2765,Navia. Denaro.                                                                            | Ar. Cl                                                          |,| 2765. Navia. Denaro.                                                                            | Ar. Cl                                                          |,BO0624_4466
2689,2766,Norbana. Denaro. Coh. xxx 3.                                                              | Ar. C1 -2                                                       |,| 2766. Norbana. Denaro. Coh. xxx 3.                                                              | Ar. C1 -2                                                       |,BO0624_4466
2690,2767,Opeimia. Denaro. Coh. xxx 2.                                                              | Ar. C1.2                                                        |,| 2767. Opeimia. Denaro. Coh. xxx 2.                                                              | Ar. C1.2                                                        |,BO0624_4466
2691,2768,Papia. Denaro. Coh. xxx 1.                                                                | Ar. C'                                                          |,| 2768. Papia. Denaro. Coh. xxx 1.                                                                | Ar. C'                                                          |,BO0624_4466
2692,2769,Pedania. Denaro.                                                                          | Ar. F. D. C.                                                    |,| 2769. Pedania. Denaro.                                                                          | Ar. F. D. C.                                                    |,BO0624_4466
2693,2770,Petillia. Denaro. Coh. xxx - 1 - 2. (2 es).                                               | Ar. F. D. C. e C'                                               |,| 2770. Petillia. Denaro. Coh. xxx - 1 - 2. (2 es).                                               | Ar. F. D. C. e C'                                               |,BO0624_4466
2694,2771,Pinaria Plaetoria. Denaro. Coh. xxxI - 1 xxxII - 3.                                        | (2 es.) Ar. CI                                                  |,| 2771 Pinaria Plaetoria. Denaro. Coh. xxxI - 1 xxxII - 3.                                        | (2 es.) Ar. CI                                                  |,BO0624_4466
2695,2772,Planeia. Denaro.                                                                          | Ar. C                                                           |,| 2772. Planeia. Denaro.                                                                          | Ar. C                                                           |,BO0624_4466
2696,2773,Plautia. Denaro. Coh. xxxI 7.                                                             | Ar. C'                                                          |,| 2773. Plautia. Denaro. Coh. xxxI 7.                                                             | Ar. C'                                                          |,BO0624_4466
2697,2774,"Pompeja, Denaro. Coh. xxxit 1.                                                            | Ar. Cle 3                                                       |","| 2774. Pompeja, Denaro. Coh. xxxit 1.                                                            | Ar. Cle 3                                                       |",BO0624_4466
2698,2775,Denaro. xxxII 8.                                                                          | R Ar. F. D. C.                                                  |,| 2775. Denaro. xxxII 8.                                                                          | R Ar. F. D. C.                                                  |,BO0624_4466
2699,2776,Pomponia. Denaro. Coh. xxxIv 8.                                                           | Ar. C1                                                          |,| 2776. Pomponia. Denaro. Coh. xxxIv 8.                                                           | Ar. C1                                                          |,BO0624_4466
2700,2777,Porcia. Denaro. Coh. xxxiv - 1 - 2 - xxxv - 4. (3 es.)                                    |                                                                 |,| 2777. Porcia. Denaro. Coh. xxxiv - 1 - 2 - xxxv - 4. (3 es.)                                    |                                                                 |,BO0624_4466
2701,2778,Postumia. Denaro. Coh. xxxv 1 - 2 - 8 - 10. (5 es.)                                       | Ar. Clez                                                        |,| 2778. Postumia. Denaro. Coh. xxxv 1 - 2 - 8 - 10. (5 es.)                                       | Ar. Clez                                                        |,BO0624_4466
2702,2779,Renia e Rubria. Denaro e Quinario. (2 es.)                                                | Ar. C1-2                                                        |,| 2779. Renia e Rubria. Denaro e Quinario. (2 es.)                                                | Ar. C1-2                                                        |,BO0624_4466
2703,2780,Scribonia - Sempronia - Sergia. 5 Denari ed 1 G. B Coh. xxxvI - 2 - Ixv 1. Lotto di 6 es. | Ar. e Br. Cle?                                                  |,| 2780. Scribonia - Sempronia - Sergia. 5 Denari ed 1 G. B Coh. xxxvI - 2 - Ixv 1. Lotto di 6 es. | Ar. e Br. Cle?                                                  |,BO0624_4466
2704,2781,Servilia - Silia. Denaro e P. B. Coh. (Numero 3 es).                                      | YYYVI - 3-5 - LXVI - 4 Ar. e Br. F. D. C. e C'                  |,| 2781. Servilia - Silia. Denaro e P. B. Coh. (Numero 3 es).                                      | YYYVI - 3-5 - LXVI - 4 Ar. e Br. F. D. C. e C'                  |,BO0624_4466
2705,2782,Titia - Tituria - Tullia. Denaro. Coh. xxxIx - 2 - 25. (N. 4 esemplari).                  | Ar. C1 e 2                                                      |,| 2782. Titia - Tituria - Tullia. Denaro. Coh. xxxIx - 2 - 25. (N. 4 esemplari).                  | Ar. C1 e 2                                                      |,BO0624_4466
2706,2783,Urbinia. Denaro. Coh. XI - 2.                                                             | Ar. C1-2                                                        |,"| 2783. Urbinia. Denaro. Coh. XI - 2.                                                             | Ar. C1-2                                                        |
| Valeria - Vargunteia Coh. LXVII - 1 - LXIX - I - XLI - II. (N. 3 es.)                           | - Vibia. Denaro, G. B. e C1-9 Ar. e Br. M.                      |

<!-- image -->
## 1mpero

|                                              | 2785. Augusto. Denaro. Coh. 246. R. Ar. C                       |
|----------------------------------------------|-----------------------------------------------------------------|",BO0624_4466
2707,2786,— G. B. e M. B. Lotto di 10 es. vari.  | Br. F. D. C. e C' e 2                                           |,| 2786. — G. B. e M. B. Lotto di 10 es. vari.  | Br. F. D. C. e C' e 2                                           |,BO0624_4466
2708,2787,Livia. G. B. Coh. 6.                   | Br. C' - 2                                                      |,| 2787. Livia. G. B. Coh. 6.                   | Br. C' - 2                                                      |,BO0624_4466
2709,2788,Agrippa. M. B. Coh. 3.                 | Br. C'                                                          |,| 2788. Agrippa. M. B. Coh. 3.                 | Br. C'                                                          |,BO0624_4466
2710,2789,Tiberio. Aureo. Coh. 15.               | Oro F. D. C.                                                    |,| 2789. Tiberio. Aureo. Coh. 15.               | Oro F. D. C.                                                    |,BO0624_4466
2711,2790,- Idem                                 | Oro Cl                                                          |,| 2790. - Idem                                 | Oro Cl                                                          |,BO0624_4466
2712,2791,Druso. M. B. (3 es.)                   | Br. CLe 2                                                       |,| 2791. Druso. M. B. (3 es.)                   | Br. CLe 2                                                       |,BO0624_4466
2713,2792,Agrippina madre. G. B. Coh. 3.         | Br. C' -2                                                       |,"| 2792. Agrippina madre. G. B. Coh. 3.         | Br. C' -2                                                       |
|                                              | 2793. Caligola. G. B. ADLOCVT. COH e M. B. Coh. 27. Br. C' -2   |",BO0624_4466
2714,2794,Claudio I. G. B. Cch. 38. (2 es.)      | Br. C'es                                                        |,| 2794. Claudio I. G. B. Cch. 38. (2 es.)      | Br. C'es                                                        |,BO0624_4466
2715,2795,- M. B. Lotto di 5 esemplari varii.    | Br. Cle2                                                        |,| 2795. - M. B. Lotto di 5 esemplari varii.    | Br. Cle2                                                        |,BO0624_4466
2716,2796,"Nerone. Aureo,. Coh. 313.              | Oro CI                                                          |","| 2796. Nerone. Aureo,. Coh. 313.              | Oro CI                                                          |",BO0624_4466
2717,2797,- Denaro. Coh. 123.                    | Ar. C'                                                          |,"| 2797. - Denaro. Coh. 123.                    | Ar. C'                                                          |
|                                              | 2798. - G. B. R) DECVRSIO Coh. 91. B3 Br. C'e 3                 |
|                                              | 2799. - G. B. Coh. 264. (2 es.) Br. CLe2                        |",BO0624_4466
2718,2800,| ole. C'1 e 2                                                    |,| 2800.                                        | ole. C'1 e 2                                                    |,BO0624_4466
2719,2801,Galba. G. B. (2 es. diversi)           | - M. B. Lotto di 4 esemplari diversi. Br. Cle2                  |,"| 2801. Galba. G. B. (2 es. diversi)           | - M. B. Lotto di 4 esemplari diversi. Br. Cle2                  |
|                                              | 2802. Vespasiano. Denaro. Coh. N. 30 - 369 (2. es.) Ar. C       |
| - G. B. e M. B. Lotto di 9 es. varii.        | Br. C1e2                                                        |
|                                              | 2804. Vespasiano, Tito e Domiziano. Denaro. Coh. 5. Rª Ar. Cl-2 |
|                                              | 2805. Domiziano. Denaro. Coh. 282 - 386. (N. 2 es). Ar. CLe2    |",BO0624_4466
2720,2806,| G. B. e M. B. Lotto di 10 es. diversi. Br. C1e2                 |,| 2806.                                        | G. B. e M. B. Lotto di 10 es. diversi. Br. C1e2                 |,BO0624_4466
